************************************************************************************
**  X-ray Anomalous Scattering Data.
**  			
**  Form factor for an atom: f = f0 + f' + if", where f0 is scattering-angle 
**  dependent and energy independent, f' and f" are the corrections along 
**  with energy which are energy-dependent but angle independent.
**  
**  The following data were downloaded from 
**     http://skuld.bmsc.washington.edu/scatter/AS_periodic.html.
**  Energy range: 1.0 - 24.9 KeV; Element Z: 1-92
**  Data set format: X-ray_Energy(KeV)   f'(electron)   f"(electron)   
**
**                                              ----   March 17, 2006
************************************************************************************


Element: H,  Z:  1
01-H data starts
 3.200        0.3901016         1.0011270
 3.300        0.3894631         0.9481768
 3.400        0.3876013         0.8992655
 3.500        0.3847621         0.8539913
 3.600        0.3811451         0.8120010
 3.700        0.3769123         0.7729835
 3.800        0.3721962         0.7366643
 3.900        0.3671052         0.7027997
 4.000        0.3617284         0.6711732
 4.100        0.3561389         0.6415918
 4.200        0.3503970         0.6138829
 4.300        0.3445522         0.5878917
 4.400        0.3386455         0.5634795
 4.500        0.3327104         0.5405210
 4.600        0.3267747         0.5189034
 4.700        0.3208611         0.4985244
 4.800        0.3149879         0.4792915
 4.900        0.3091704         0.4611207
 5.000        0.3034207         0.4439356
 5.100        0.2977486         0.4276663
 5.200        0.2921618         0.4122494
 5.300        0.2866664         0.3976264
 5.400        0.2812670         0.3837443
 5.500        0.2759671         0.3705541
 5.600        0.2707694         0.3580109
 5.700        0.2637358         0.3461196
 5.800        0.2587512         0.3348503
 5.900        0.2538756         0.3241104
 6.000        0.2491088         0.3138671
 6.100        0.2444500         0.3040905
 6.200        0.2398977         0.2947527
 6.300        0.2354506         0.2858280
 6.400        0.2311069         0.2772925
 6.500        0.2268648         0.2691239
 6.600        0.2227223         0.2613018
 6.700        0.2186774         0.2538067
 6.800        0.2147279         0.2466209
 6.900        0.2108717         0.2397276
 7.000        0.2071065         0.2331114
 7.100        0.2034303         0.2267576
 7.200        0.1998407         0.2206527
 7.300        0.1963356         0.2147838
 7.400        0.1929127         0.2091391
 7.500        0.1895701         0.2037074
 7.600        0.1863054         0.1984782
 7.700        0.1831167         0.1934416
 7.800        0.1800019         0.1885883
 7.900        0.1769589         0.1839097
 8.000        0.1739859         0.1793975
 8.100        0.1710809         0.1750440
 8.200        0.1682420         0.1708419
 8.300        0.1654674         0.1667843
 8.400        0.1627554         0.1628648
 8.500        0.1601041         0.1590771
 8.600        0.1575120         0.1554155
 8.700        0.1549774         0.1518747
 8.800        0.1524986         0.1484492
 8.900        0.1500742         0.1451343
 9.000        0.1476981         0.1419477
 9.100        0.1453744         0.1388623
 9.200        0.1431019         0.1358739
 9.300        0.1408789         0.1329785
 9.400        0.1387042         0.1301722
 9.500        0.1365764         0.1274515
 9.600        0.1344941         0.1248130
 9.700        0.1324563         0.1222534
 9.800        0.1304615         0.1197696
 9.900        0.1285087         0.1173586
10.000        0.1265967         0.1150178
10.100        0.1247245         0.1127444
10.200        0.1228908         0.1105358
10.300        0.1210948         0.1083897
10.400        0.1193353         0.1063037
10.500        0.1176115         0.1042756
10.600        0.1159223         0.1023034
10.700        0.1142669         0.1003849
10.800        0.1126444         0.0985184
10.900        0.1110539         0.0967019
11.000        0.1094946         0.0949336
11.100        0.1079657         0.0932120
11.200        0.1064664         0.0915354
11.300        0.1049959         0.0899023
11.400        0.1035536         0.0883111
11.500        0.1021387         0.0867605
11.600        0.1007505         0.0852491
11.700        0.0993883         0.0837757
11.800        0.0980516         0.0823389
11.900        0.0967396         0.0809377
12.000        0.0954519         0.0795707
12.100        0.0941877         0.0782370
12.200        0.0929465         0.0769354
12.300        0.0917277         0.0756650
12.400        0.0905309         0.0744249
12.500        0.0893555         0.0732139
12.600        0.0882009         0.0720313
12.700        0.0870668         0.0708762
12.800        0.0859525         0.0697477
12.900        0.0848577         0.0686450
13.000        0.0837819         0.0675675
13.100        0.0827246         0.0665142
13.200        0.0816855         0.0654845
13.300        0.0806640         0.0644778
13.400        0.0796599         0.0634933
13.500        0.0786727         0.0625304
13.600        0.0777020         0.0615884
13.700        0.0767475         0.0606669
13.800        0.0758087         0.0597651
13.900        0.0748855         0.0588827
14.000        0.0739773         0.0580189
14.100        0.0730840         0.0571733
14.200        0.0722051         0.0563454
14.300        0.0713403         0.0555347
14.400        0.0704894         0.0547408
14.500        0.0696520         0.0539631
14.600        0.0688279         0.0532013
14.700        0.0680168         0.0524550
14.800        0.0672183         0.0517236
14.900        0.0664323         0.0510069
15.000        0.0656585         0.0503044
15.100        0.0648966         0.0496158
15.200        0.0641463         0.0489407
15.300        0.0634075         0.0482788
15.400        0.0626799         0.0476298
15.500        0.0619633         0.0469932
15.600        0.0612574         0.0463688
15.700        0.0605621         0.0457563
15.800        0.0598771         0.0451554
15.900        0.0592022         0.0445659
16.000        0.0585372         0.0439873
16.100        0.0578819         0.0434195
16.200        0.0572361         0.0428622
16.300        0.0565998         0.0423152
16.400        0.0559725         0.0417781
16.500        0.0553542         0.0412508
16.600        0.0547448         0.0407331
16.700        0.0541440         0.0402246
16.800        0.0535516         0.0397252
16.900        0.0529676         0.0392347
17.000        0.0523917         0.0387529
17.100        0.0518239         0.0382795
17.200        0.0512639         0.0378144
17.300        0.0507116         0.0373574
17.400        0.0501668         0.0369083
17.500        0.0496295         0.0364670
17.600        0.0490995         0.0360331
17.700        0.0485766         0.0356067
17.800        0.0480608         0.0351874
17.900        0.0475518         0.0347753
18.000        0.0470496         0.0343700
18.100        0.0465541         0.0339715
18.200        0.0460651         0.0335796
18.300        0.0455825         0.0331941
18.400        0.0451062         0.0328150
18.500        0.0446361         0.0324421
18.600        0.0441721         0.0320752
18.700        0.0437141         0.0317142
18.800        0.0432619         0.0313591
18.900        0.0428155         0.0310096
19.000        0.0423748         0.0306657
19.100        0.0419396         0.0303272
19.200        0.0415099         0.0299941
19.300        0.0410856         0.0296662
19.400        0.0406666         0.0293434
19.500        0.0402528         0.0290256
19.600        0.0398441         0.0287128
19.700        0.0394404         0.0284047
19.800        0.0390417         0.0281014
19.900        0.0386478         0.0278027
20.000        0.0382587         0.0275086
20.100        0.0378743         0.0272188
20.200        0.0374946         0.0269334
20.300        0.0371194         0.0266523
20.400        0.0367486         0.0263754
20.500        0.0363823         0.0261026
20.600        0.0360203         0.0258338
20.700        0.0356625         0.0255690
20.800        0.0353090         0.0253080
20.900        0.0349595         0.0250508
21.000        0.0346141         0.0247974
21.100        0.0342728         0.0245476
21.200        0.0339353         0.0243014
21.300        0.0336017         0.0240587
21.400        0.0332719         0.0238195
21.500        0.0329459         0.0235836
21.600        0.0326235         0.0233511
21.700        0.0323048         0.0231219
21.800        0.0319896         0.0228958
21.900        0.0316779         0.0226729
22.000        0.0313697         0.0224531
22.100        0.0310650         0.0222364
22.200        0.0307635         0.0220226
22.300        0.0304654         0.0218117
22.400        0.0301705         0.0216037
22.500        0.0298788         0.0213986
22.600        0.0295903         0.0211962
22.700        0.0293048         0.0209965
22.800        0.0290224         0.0207996
22.900        0.0287430         0.0206052
23.000        0.0284666         0.0204135
23.100        0.0281930         0.0202242
23.200        0.0279224         0.0200375
23.300        0.0276545         0.0198532
23.400        0.0273840         0.0196714
23.500        0.0271217         0.0194919
23.600        0.0268621         0.0193147
23.700        0.0266051         0.0191399
23.800        0.0263507         0.0189673
23.900        0.0260988         0.0187969
24.000        0.0258495         0.0186287
24.100        0.0256026         0.0184626
24.200        0.0253581         0.0182986
24.300        0.0251160         0.0181367
24.400        0.0248763         0.0179769
24.500        0.0246388         0.0178190
24.600        0.0244035         0.0176631
24.700        0.0241705         0.0175092
24.800        0.0239395         0.0173572
24.900        0.0237107         0.0172070
12-Mg data ends

Element: Al,  Z: 13
13-Al data starts
 1.000       -1.4642560         0.7055072
 1.100       -1.6367240         0.6034460
 1.200       -1.8521030         0.5223654
 1.300       -2.1458800         0.4568041
 1.400       -2.6106000         0.4030391
 1.462       -3.1093620         0.3744801
 1.467       -3.1643590         0.3723125
 1.472       -3.2227280         0.3701641
 1.477       -3.2848740         0.3680345
 1.482       -3.3512790         0.3659235
 1.487       -3.4225220         0.3638309
 1.492       -3.4993030         0.3617565
 1.497       -3.5824890         0.3597000
 1.500       -3.6359140         0.3584747
 1.502       -3.6731610         0.3576613
 1.507       -3.7726930         0.3556402
 1.512       -3.8828770         0.3536364
 1.517       -4.0060990         0.3516497
 1.522       -4.1456430         0.3496800
 1.527       -4.3062020         0.3477270
 1.532       -4.4948310         0.3457905
 1.537       -4.7228400         0.3438705
